UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,3,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,5,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.4486390534314158,0.4486390534314158,0.4486390534314158,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,8,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.7477317557190264,0.7477317557190264,0.7477317557190264,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,9,0.0,0.4486390534314158,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.4486390534314158,0.4486390534314158,766679,0.0,0.2990927022876105,0.2990927022876105,0.2990927022876105,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,11,0.0,0.7477317557190264,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.7477317557190264,0.7477317557190264,766679,0.07053508163678003,0.3271583433162022,1.5174375518917753,0.14954635114380527,0.7157150995845991,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,12,0.0,0.2990927022876105,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.2990927022876105,0.2990927022876105,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.8972781068628316,0.8972781068628316,0.8972781068628316,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,14,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.5217307373750945,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.059312908425084236,0.3583840090206068,2.165449331892208,0.8972781068628316,0.1431430199169198,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,15,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,1.0434614747501891,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,16,0.0,0.8972781068628316,0.0,0.7157150995845991,0.0,0.0,0.0,0.2608653686875472,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.6421141492225099,0.8013710062189747,1.0001266758971137,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,17,0.0,0.8972781068628316,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.8972781068628316,0.8972781068628316,766679,0.0,0.4486390534314158,0.4486390534314158,0.4486390534314158,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,18,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.10949876261830252,0.20691310408130462,0.39099101776885903,0.14954635114380527,0.2862860398338396,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,19,0.0,0.14954635114380527,0.0,0.1431430199169198,0.0,0.0,0.0,0.3912980530313208,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.14016765502694473,0.1463096590122484,0.15272079936106073,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,20,0.0,0.4486390534314158,0.0,0.0,0.0,0.0,0.1304326843437736,0.1304326843437736,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.07208932927064074,0.24190327827565553,0.8117317310696782,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,21,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.1304326843437736,0.2608653686875472,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.12214637850910533,0.13966292283030268,0.15969144768421467,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,22,0.0,0.0,0.0,0.0,0.1360551622049644,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1360551622049644,0.1360551622049644,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,23,0.0,0.14954635114380527,0.0,0.2862860398338396,0.0,0.0,0.0,0.1304326843437736,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.10949876261830252,0.20691310408130462,0.39099101776885903,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,25,0.0,0.0,0.0,0.0,0.0,0.0,0.1304326843437736,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1304326843437736,0.1304326843437736,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.14016765502694473,0.1463096590122484,0.15272079936106073,0.14954635114380527,0.1431430199169198,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,27,0.1595891536827591,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.1431430199169198,0.1431430199169198,0.0,0.1431430199169198,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.14954635114380527,0.14954635114380527,0.14954635114380527,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,29,0.0,0.14954635114380527,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.14954635114380527,0.14954635114380527,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,30,0.1595891536827591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,31,0.0,0.14954635114380527,0.0,0.1431430199169198,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.14016765502694473,0.1463096590122484,0.15272079936106073,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,32,0.3191783073655182,0.0,0.0,0.1431430199169198,0.0,0.0,0.0,0.3912980530313208,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1431430199169198,0.1431430199169198,766679,0.0,0.1431430199169198,0.1431430199169198,0.0,0.1431430199169198,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,33,0.9575349220965548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,34,0.3191783073655182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,35,0.6383566147310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,36,0.3191783073655182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,37,0.3191783073655182,0.0,0.0,0.1431430199169198,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1431430199169198,0.1431430199169198,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,38,0.6383566147310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,39,0.4787674610482773,0.0,0.0,0.0,0.1360551622049644,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1360551622049644,0.1360551622049644,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,41,0.1595891536827591,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,44,0.1595891536827591,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,0.0,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,48,0.0,0.0,0.0,0.0,0.1360551622049644,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.1360551622049644,0.1360551622049644,766679,0.0,0.0,0.0,0.0,,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,0.0,,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,,,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,,,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
16,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6521634217188681,,,,,,0.16121171381288696,0.192116869194872,1.3043268434377362,2.6086536868754724,0.0,0.0,0.0,766679,0.0,0.0,0.0,,,2,0.3267323804890389,2.93 vez(es) maior,2.75 vez(es) maior,-,2.19 vez(es) maior,2.40 vez(es) menor,-,2.50 vez(es) menor
