UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
51,25,0.09994363179166953,0.03295988682893258,0.0,0.09629779901750564,0.06285131923347788,0.2170975484414412,0.0,0.30623313038243005,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.037385083211809715,0.08112278418082314,0.17603026522539716,3265486,0.0,0.2170975484414412,0.2170975484414412,0.2170975484414412,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,26,0.133258175722226,0.0,0.0,0.0,0.09427697885021682,0.341153290407979,0.030623313038243005,0.09186993911472903,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.02541158681171586,0.09949527690566486,0.38955891262842773,3265486,0.0,0.34115329040797904,0.34115329040797904,0.341153290407979,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,27,0.0,0.0,0.0,0.09629779901750564,0.0,0.09304180647490336,0.0,0.06124662607648601,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.09151832311421362,0.09465580373197356,0.09790084515604912,3265486,0.01796389070051198,0.05337835109222267,0.15860975847750983,0.09304180647490336,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,28,0.066629087861113,0.0,0.0,0.03209926633916855,0.03142565961673894,0.06202787098326891,0.18373987822945806,0.12249325215297202,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.025852501599501927,0.05822941833734897,0.13115423847305038,3265486,0.0,0.06202787098326892,0.06202787098326892,0.06202787098326891,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,29,0.1665727196527825,0.03295988682893258,0.0,0.03209926633916855,0.03142565961673894,0.09304180647490336,0.0,0.09186993911472903,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.02490952461172064,0.041938301595747,0.07060837844766656,3265486,0.06711681149329939,0.13074972348707872,0.2547124902328573,0.09304180647490336,0.18373987822945806,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,30,0.533032702888904,0.06591977365786518,0.0,0.09629779901750564,0.06285131923347788,0.03101393549163445,0.06124662607648601,0.06124662607648601,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.04169189039585062,0.05969213369398202,0.08546388257067004,3265486,0.0,0.031013935491634444,0.031013935491634444,0.03101393549163445,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,31,1.1660090375694776,0.0,0.0,0.0,0.03142565961673894,0.06202787098326891,0.06124662607648601,0.0,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.031707588119089296,0.049239974066349355,0.07646671317125699,3265486,0.060875145190026306,0.06163601074398625,0.06240638619544863,0.06202787098326891,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,32,1.33258175722226,0.0,0.0,0.0,0.03142565961673894,0.06202787098326891,0.09186993911472903,0.09186993911472903,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.03049920754255243,0.0563656996167068,0.10416966043619819,3265486,0.060875145190026306,0.06163601074398625,0.06240638619544863,0.06202787098326891,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,33,1.0993799497083645,0.0,0.0,0.0,0.09427697885021682,0.03101393549163445,0.030623313038243005,0.09186993911472903,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.02154778864467835,0.04473748543324195,0.09288389801353611,3265486,0.018415750749004398,0.05337835109222267,0.15471801308337252,0.03101393549163445,0.09186993911472903,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,34,0.6996054225416866,0.06591977365786518,0.032510429345734115,0.0,0.0,0.06202787098326891,0.030623313038243005,0.030623313038243005,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.03088764746807638,0.0500285887471987,0.0810310883864866,3265486,0.021823330877015303,0.04358324116235958,0.08703982544740585,0.06202787098326891,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,35,0.932807230055582,0.03295988682893258,0.0,0.0,0.03142565961673894,0.0,0.030623313038243005,0.09186993911472903,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.03034660648213538,0.031654886641407295,0.03301956839458237,3265486,0.0,0.03062331303824301,0.03062331303824301,0.0,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,36,0.7329199664722429,0.0,0.0,0.0,0.0,0.12405574196653782,0.06124662607648601,0.0,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.043646661754030626,0.08716648232471917,0.17407965089481164,3265486,0.015647035225329346,0.06163601074398625,0.2427934599573848,0.12405574196653782,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,37,0.6996054225416866,0.13183954731573033,0.0,0.0,0.03142565961673894,0.0,0.030623313038243005,0.0,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.019522969361494846,0.05024900035450404,0.12933288937116963,3265486,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,38,0.533032702888904,0.03295988682893258,0.0,0.0,0.0,0.0,0.0,0.0,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.03295988682893258,0.03295988682893258,3265486,0.0,0.03062331303824301,0.03062331303824301,0.0,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,39,0.2332018075138955,0.03295988682893258,0.0,0.0,0.0,0.0,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.03295988682893258,0.03295988682893258,3265486,0.0,0.0,0.0,0.0,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,40,0.333145439305565,0.03295988682893258,0.0,0.0,0.0,0.0,0.06124662607648601,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.02448072402016951,0.04492974364644127,0.08246005561239736,3265486,0.0,0.0,0.0,0.0,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,41,0.09994363179166953,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.0,0.0,3265486,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,42,0.066629087861113,0.0,0.0,0.0,0.0,0.03101393549163445,0.09186993911472903,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.018415750749004398,0.05337835109222267,0.15471801308337252,3265486,0.0,0.031013935491634444,0.031013935491634444,0.03101393549163445,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,43,0.0,0.0,0.0,0.0,0.0,0.06202787098326891,0.06124662607648601,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.060875145190026306,0.06163601074398625,0.06240638619544863,3265486,0.05136986223352821,0.07548838805173402,0.11093073804137771,0.06202787098326891,0.09186993911472903,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,44,0.0333145439305565,0.0,0.0,0.0641985326783371,0.0,0.0,0.030623313038243005,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.021465991711691525,0.044339280134036804,0.09158541516317727,3265486,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,45,0.133258175722226,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.0,0.0,3265486,0.0,0.03062331303824301,0.03062331303824301,0.0,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,46,0.09994363179166953,0.0,0.0,0.0,0.0,0.03101393549163445,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.031013935491634444,0.031013935491634444,3265486,0.0,0.031013935491634444,0.031013935491634444,0.03101393549163445,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,47,0.0333145439305565,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.0,0.0,3265486,0.0,0.0,0.0,0.0,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,48,0.0,0.03295988682893258,0.0,0.0,0.0,0.0,0.06124662607648601,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.02448072402016951,0.04492974364644127,0.08246005561239736,3265486,0.0,0.0,0.0,0.0,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,49,0.066629087861113,0.0,0.0,0.0641985326783371,0.0,0.03101393549163445,0.06124662607648601,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.03128258105277854,0.049589308263338704,0.07860922632590808,3265486,0.022372270497766463,0.04358324116235958,0.08490416341095244,0.03101393549163445,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,50,0.0,0.0,0.0,0.0,0.0,0.0,0.030623313038243005,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.03062331303824301,0.03062331303824301,3265486,0.0,0.06124662607648602,0.06124662607648602,0.0,0.06124662607648601,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,51,0.0,0.0,0.0,0.0,0.03142565961673894,0.03101393549163445,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.03081823562857266,0.031219118823816967,0.03162521670228215,3265486,0.030437572595013167,0.030818005371993123,0.031203193097724298,0.03101393549163445,0.030623313038243005,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
51,52,0.0333145439305565,0.0,0.0,0.0,0.0,0.03101393549163445,0.0,,,0.15311656519121503,,,,,,0.1089513177810586,0.09619131906339055,0.30623313038243005,0.6124662607648601,0.0,0.031013935491634444,0.031013935491634444,3265486,0.0,0.031013935491634444,0.031013935491634444,0.03101393549163445,0.0,2,0.1547227854572163,8.61 vez(es) maior,1.17 vez(es) menor,4.76 vez(es) menor,1.61 vez(es) menor,1.64 vez(es) menor,2.61 vez(es) maior,1.19 vez(es) maior
